;512;1024;128;16;2048;256;2;32;4096;4;64;8192;8
3521;;;;;;;;;0.12143;;;0.89549;
3522;;;;;;;;;0.12164;;;0.8957;
3523;;;;;;;;;0.12185;;;0.89591;
3524;;;;;;;;;0.12206;;;0.10799;
3525;;;;;;;;;0.12227;;;0.89612;
3526;;;;;;;;;0.12248;;;0.89633;
3527;;;;;;;;;0.12269;;;0.89654;
3528;;;;;;;;;0.1229;;;0.89675;
3529;;;;;;;;;0.12311;;;0.89696;
3530;;;;;;;;;0.03071;;;0.89717;
3531;;;;;;;;;0.12332;;;0.89738;
3532;;;;;;;;;0.12353;;;0.89759;
3533;;;;;;;;;0.12374;;;0.8978;
3534;;;;;;;;;0.12395;;;0.89801;
3535;;;;;;;;;0.12416;;;0.1082;
3536;;;;;;;;;0.12437;;;0.89822;
3537;;;;;;;;;0.12458;;;0.89843;
3538;;;;;;;;;0.12479;;;0.89864;
3539;;;;;;;;;0.125;;;0.89885;
3540;;;;;;;;;0.12521;;;0.89906;
3541;;;;;;;;;0.02147;;;0.89927;
3542;;;;;;;;;0.03092;;;0.89948;
3543;;;;;;;;;0.12542;;;0.89969;
3544;;;;;;;;;0.12563;;;0.8999;
3545;;;;;;;;;0.12584;;;0.90011;
3546;;;;;;;;;0.12605;;;0.10841;
3547;;;;;;;;;0.12626;;;0.90032;
3548;;;;;;;;;0.12647;;;0.90053;
3549;;;;;;;;;0.12668;;;0.90074;
3550;;;;;;;;;0.12689;;;0.90095;
3551;;;;;;;;;0.1271;;;0.90116;
3552;;;;;;;;;0.12731;;;0.90137;
3553;;;;;;;;;0.03113;;;0.90158;
3554;;;;;;;;;0.12752;;;0.90179;
3555;;;;;;;;;0.12773;;;0.902;
3556;;;;;;;;;0.12794;;;0.90221;
3557;;;;;;;;;0.12815;;;0.02924;
3558;;;;;;;;;0.12836;;;0.10862;
3559;;;;;;;;;0.12857;;;0.90242;
3560;;;;;;;;;0.12878;;;0.90263;
3561;;;;;;;;;0.12899;;;0.90284;
3562;;;;;;;;;0.1292;;;0.90305;
3563;;;;;;;;;0.12941;;;0.90326;
3564;;;;;;;;;0.03134;;;0.90347;
3565;;;;;;;;;0.12962;;;0.90368;
3566;;;;;;;;;0.12983;;;0.90389;
3567;;;;;;;;;0.13004;;;0.9041;
3568;;;;;;;;;0.13025;;;0.90431;
3569;;;;;;;;;0.13046;;;0.10883;
3570;;;;;;;;;0.13067;;;0.90452;
3571;;;;;;;;;0.13088;;;0.90473;
3572;;;;;;;;;0.13109;;;0.90494;
3573;;;;;;;;;0.1313;;;0.90515;
3574;;;;;;;;;0.13151;;;0.90536;
3575;;;;;;;;;0.03155;;;0.90557;
3576;;;;;;;;;0.13172;;;0.90578;
3577;;;;;;;;;0.13193;;;0.90599;
3578;;;;;;;;;0.13214;;;0.9062;
3579;;;;;;;;;0.13235;;;0.90641;
3580;;;;;;;;;0.13256;;;0.10904;
3581;;;;;;;;;0.13277;;;0.90662;
3582;;;;;;;;;0.13298;;;0.90683;
3583;;;;;;;;;0.13319;;;0.90704;
3584;;;;;;;;;0.1334;;;0.90725;
3585;;;;;;;;;0.13361;;;0.90746;
3586;;;;;;;;;0.03176;;;0.90767;
3587;;;;;;;;;0.13382;;;0.90788;
3588;;;;;;;;;0.13403;;;0.90809;
3589;;;;;;;;;0.13424;;;0.9083;
3590;;;;;;;;;0.13445;;;0.90851;
3591;;;;;;;;;0.13466;;;0.10925;
3592;;;;;;;;;0.13487;;;0.90872;
3593;;;;;;;;;0.13508;;;0.90893;
3594;;;;;;;;;0.13529;;;0.90914;
3595;;;;;;;;;0.1355;;;0.90935;
3596;;;;;;;;;0.13571;;;0.90956;
3597;;;;;;;;;0.03197;;;0.90977;
3598;;;;;;;;;0.13592;;;0.90998;
3599;;;;;;;;;0.13613;;;0.91019;
3600;;;;;;;;;0.13634;;;0.9104;
3601;;;;;;;;;0.13655;;;0.91061;
3602;;;;;;;;;0.13676;;;0.10946;
3603;;;;;;;;;0.13697;;;0.91082;
3604;;;;;;;;;0.13718;;;0.91103;
3605;;;;;;;;;0.13739;;;0.91124;
3606;;;;;;;;;0.1376;;;0.91145;
3607;;;;;;;;;0.13781;;;0.91166;
3608;;;;;;;;;0.03218;;;0.91187;
3609;;;;;;;;;0.13802;;;0.91208;
3610;;;;;;;;;0.13823;;;0.91229;
3611;;;;;;;;;0.13844;;;0.9125;
3612;;;;;;;;;0.13865;;;0.91271;
3613;;;;;;;;;0.13886;;;0.10967;
3614;;;;;;;;;0.13907;;;0.91292;
3615;;;;;;;;;0.13928;;;0.91313;
3616;;;;;;;;;0.13949;;;0.91334;
3617;;;;;;;;;0.1397;;;0.91355;
3618;;;;;;;;;0.13991;;;0.91376;
3619;;;;;;;;;0.03239;;;0.91397;
3620;;;;;;;;;0.14012;;;0.91418;
3621;;;;;;;;;0.14033;;;0.91439;
3622;;;;;;;;;0.14054;;;0.9146;
3623;;;;;;;;;0.14075;;;0.91481;
3624;;;;;;;;;0.14096;;;0.10988;
3625;;;;;;;;;0.14117;;;0.91502;
3626;;;;;;;;;0.14138;;;0.91523;
3627;;;;;;;;;0.14159;;;0.91544;
3628;;;;;;;;;0.1418;;;0.91565;
3629;;;;;;;;;0.14201;;;0.91586;
3630;;;;;;;;;0.0326;;;0.91607;
3631;;;;;;;;;0.14222;;;0.91628;
3632;;;;;;;;;0.14243;;;0.91649;
3633;;;;;;;;;0.14264;;;0.9167;
3634;;;;;;;;;0.14285;;;0.91691;
3635;;;;;;;;;0.14306;;;0.11009;
3636;;;;;;;;;0.14327;;;0.91712;
3637;;;;;;;;;0.14348;;;0.91733;
3638;;;;;;;;;0.14369;;;0.91754;
3639;;;;;;;;;0.1439;;;0.91775;
3640;;;;;;;;;0.14411;;;0.91796;
3641;;;;;;;;;0.03281;;;0.91817;
3642;;;;;;;;;0.14432;;;0.91838;
3643;;;;;;;;;0.14453;;;0.91859;
3644;;;;;;;;;0.14474;;;0.9188;
3645;;;;;;;;;0.14495;;;0.91901;
3646;;;;;;;;;0.14516;;;0.1103;
3647;;;;;;;;;0.14537;;;0.91922;
3648;;;;;;;;;0.14558;;;0.91943;
3649;;;;;;;;;0.14579;;;0.91964;
3650;;;;;;;;;0.146;;;0.91985;
3651;;;;;;;;;0.14621;;;0.92006;
3652;;;;;;;;;0.02168;;;0.92027;
3653;;;;;;;;;0.03302;;;0.92048;
3654;;;;;;;;;0.14642;;;0.92069;
3655;;;;;;;;;0.14663;;;0.9209;
3656;;;;;;;;;0.14684;;;0.92111;
3657;;;;;;;;;0.14705;;;0.11051;
3658;;;;;;;;;0.14726;;;0.92132;
3659;;;;;;;;;0.14747;;;0.92153;
3660;;;;;;;;;0.14768;;;0.92174;
3661;;;;;;;;;0.14789;;;0.92195;
3662;;;;;;;;;0.1481;;;0.92216;
3663;;;;;;;;;0.14831;;;0.92237;
3664;;;;;;;;;0.03323;;;0.92258;
3665;;;;;;;;;0.14852;;;0.92279;
3666;;;;;;;;;0.14873;;;0.923;
3667;;;;;;;;;0.14894;;;0.92321;
3668;;;;;;;;;0.14915;;;0.02945;
3669;;;;;;;;;0.14936;;;0.11072;
3670;;;;;;;;;0.14957;;;0.92342;
3671;;;;;;;;;0.14978;;;0.92363;
3672;;;;;;;;;0.14999;;;0.92384;
3673;;;;;;;;;0.1502;;;0.92405;
3674;;;;;;;;;0.15041;;;0.92426;
3675;;;;;;;;;0.03344;;;0.92447;
3676;;;;;;;;;0.15062;;;0.92468;
3677;;;;;;;;;0.15083;;;0.92489;
3678;;;;;;;;;0.15104;;;0.9251;
3679;;;;;;;;;0.15125;;;0.92531;
3680;;;;;;;;;0.15146;;;0.11093;
3681;;;;;;;;;0.15167;;;0.92552;
3682;;;;;;;;;0.15188;;;0.92573;
3683;;;;;;;;;0.15209;;;0.92594;
3684;;;;;;;;;0.1523;;;0.92615;
3685;;;;;;;;;0.15251;;;0.92636;
3686;;;;;;;;;0.03365;;;0.92657;
3687;;;;;;;;;0.15272;;;0.92678;
3688;;;;;;;;;0.15293;;;0.92699;
3689;;;;;;;;;0.15314;;;0.9272;
3690;;;;;;;;;0.15335;;;0.92741;
3691;;;;;;;;;0.15356;;;0.11114;
3692;;;;;;;;;0.15377;;;0.92762;
3693;;;;;;;;;0.15398;;;0.92783;
3694;;;;;;;;;0.15419;;;0.92804;
3695;;;;;;;;;0.1544;;;0.92825;
3696;;;;;;;;;0.15461;;;0.92846;
3697;;;;;;;;;0.03386;;;0.92867;
3698;;;;;;;;;0.15482;;;0.92888;
3699;;;;;;;;;0.15503;;;0.92909;
3700;;;;;;;;;0.15524;;;0.9293;
3701;;;;;;;;;0.15545;;;0.92951;
3702;;;;;;;;;0.15566;;;0.11135;
3703;;;;;;;;;0.15587;;;0.92972;
3704;;;;;;;;;0.15608;;;0.92993;
3705;;;;;;;;;0.15629;;;0.93014;
3706;;;;;;;;;0.1565;;;0.93035;
3707;;;;;;;;;0.15671;;;0.93056;
3708;;;;;;;;;0.03407;;;0.93077;
3709;;;;;;;;;0.15692;;;0.93098;
3710;;;;;;;;;0.15713;;;0.93119;
3711;;;;;;;;;0.15734;;;0.9314;
3712;;;;;;;;;0.15755;;;0.93161;
3713;;;;;;;;;0.15776;;;0.11156;
3714;;;;;;;;;0.15797;;;0.93182;
3715;;;;;;;;;0.15818;;;0.93203;
3716;;;;;;;;;0.15839;;;0.93224;
3717;;;;;;;;;0.1586;;;0.93245;
3718;;;;;;;;;0.15881;;;0.93266;
3719;;;;;;;;;0.03428;;;0.93287;
3720;;;;;;;;;0.15902;;;0.93308;
3721;;;;;;;;;0.15923;;;0.93329;
3722;;;;;;;;;0.15944;;;0.9335;
3723;;;;;;;;;0.15965;;;0.93371;
3724;;;;;;;;;0.15986;;;0.11177;
3725;;;;;;;;;0.16007;;;0.93392;
3726;;;;;;;;;0.16028;;;0.93413;
3727;;;;;;;;;0.16049;;;0.93434;
3728;;;;;;;;;0.1607;;;0.93455;
3729;;;;;;;;;0.16091;;;0.93476;
3730;;;;;;;;;0.03449;;;0.93497;
3731;;;;;;;;;0.16112;;;0.93518;
3732;;;;;;;;;0.16133;;;0.9353899999999999;
3733;;;;;;;;;0.16154;;;0.9356;
3734;;;;;;;;;0.16175;;;0.93581;
3735;;;;;;;;;0.16196;;;0.11198;
3736;;;;;;;;;0.16217;;;0.93602;
3737;;;;;;;;;0.16238;;;0.93623;
3738;;;;;;;;;0.16259;;;0.9364399999999999;
3739;;;;;;;;;0.1628;;;0.93665;
3740;;;;;;;;;0.16301;;;0.93686;
3741;;;;;;;;;0.0347;;;0.93707;
3742;;;;;;;;;0.16322;;;0.93728;
3743;;;;;;;;;0.16343;;;0.93749;
3744;;;;;;;;;0.16364;;;0.9377;
3745;;;;;;;;;0.16385;;;0.93791;
3746;;;;;;;;;0.16406;;;0.11219;
3747;;;;;;;;;0.16427;;;0.93812;
3748;;;;;;;;;0.16448;;;0.93833;
3749;;;;;;;;;0.16469;;;0.93854;
3750;;;;;;;;;0.1649;;;0.93875;
3751;;;;;;;;;0.16511;;;0.93896;
3752;;;;;;;;;0.03491;;;0.93917;
3753;;;;;;;;;0.16532;;;0.93938;
3754;;;;;;;;;0.16553;;;0.93959;
3755;;;;;;;;;0.16574;;;0.9398;
3756;;;;;;;;;0.16595;;;0.94001;
3757;;;;;;;;;0.16616;;;0.1124;
3758;;;;;;;;;0.16637;;;0.9402200000000001;
3759;;;;;;;;;0.16658;;;0.94043;
3760;;;;;;;;;0.16679;;;0.94064;
3761;;;;;;;;;0.167;;;0.94085;
3762;;;;;;;;;0.16721;;;0.94106;
3763;;;;;;;;;0.02189;;;0.94127;
3764;;;;;;;;;0.03512;;;0.94148;
3765;;;;;;;;;0.16742;;;0.94169;
3766;;;;;;;;;0.16763;;;0.9419;
3767;;;;;;;;;0.16784;;;0.94211;
3768;;;;;;;;;0.16805;;;0.11261;
3769;;;;;;;;;0.16826;;;0.94232;
3770;;;;;;;;;0.16847;;;0.94253;
3771;;;;;;;;;0.16868;;;0.94274;
3772;;;;;;;;;0.16889;;;0.94295;
3773;;;;;;;;;0.1691;;;0.94316;
3774;;;;;;;;;0.16931;;;0.94337;
3775;;;;;;;;;0.03533;;;0.94358;
3776;;;;;;;;;0.16952;;;0.94379;
3777;;;;;;;;;0.16973;;;0.944;
3778;;;;;;;;;0.16994;;;0.94421;
3779;;;;;;;;;0.17015;;;0.02966;
3780;;;;;;;;;0.17036;;;0.11282;
3781;;;;;;;;;0.17057;;;0.94442;
3782;;;;;;;;;0.17078;;;0.94463;
3783;;;;;;;;;0.17099;;;0.94484;
3784;;;;;;;;;0.1712;;;0.94505;
3785;;;;;;;;;0.17141;;;0.94526;
3786;;;;;;;;;0.03554;;;0.94547;
3787;;;;;;;;;0.17162;;;0.94568;
3788;;;;;;;;;0.17183;;;0.94589;
3789;;;;;;;;;0.17204;;;0.9460999999999999;
3790;;;;;;;;;0.17225;;;0.94631;
3791;;;;;;;;;0.17246;;;0.11303;
3792;;;;;;;;;0.17267;;;0.94652;
3793;;;;;;;;;0.17288;;;0.94673;
3794;;;;;;;;;0.17309;;;0.94694;
3795;;;;;;;;;0.1733;;;0.94715;
3796;;;;;;;;;0.17351;;;0.94736;
3797;;;;;;;;;0.03575;;;0.94757;
3798;;;;;;;;;0.17372;;;0.94778;
3799;;;;;;;;;0.17393;;;0.94799;
3800;;;;;;;;;0.17414;;;0.9482;
3801;;;;;;;;;0.17435;;;0.94841;
3802;;;;;;;;;0.17456;;;0.11324;
3803;;;;;;;;;0.17477;;;0.94862;
3804;;;;;;;;;0.17498;;;0.94883;
3805;;;;;;;;;0.17519;;;0.94904;
3806;;;;;;;;;0.1754;;;0.94925;
3807;;;;;;;;;0.17561;;;0.94946;
3808;;;;;;;;;0.03596;;;0.94967;
3809;;;;;;;;;0.17582;;;0.9498800000000001;
3810;;;;;;;;;0.17603;;;0.95009;
3811;;;;;;;;;0.17624;;;0.9503;
3812;;;;;;;;;0.17645;;;0.95051;
3813;;;;;;;;;0.17666;;;0.11345;
3814;;;;;;;;;0.17687;;;0.95072;
3815;;;;;;;;;0.17708;;;0.95093;
3816;;;;;;;;;0.17729;;;0.95114;
3817;;;;;;;;;0.1775;;;0.95135;
3818;;;;;;;;;0.17771;;;0.95156;
3819;;;;;;;;;0.03617;;;0.95177;
3820;;;;;;;;;0.17792;;;0.95198;
3821;;;;;;;;;0.17813;;;0.95219;
3822;;;;;;;;;0.17834;;;0.9524;
3823;;;;;;;;;0.17855;;;0.95261;
3824;;;;;;;;;0.17876;;;0.11366;
3825;;;;;;;;;0.17897;;;0.95282;
3826;;;;;;;;;0.17918;;;0.95303;
3827;;;;;;;;;0.17939;;;0.95324;
3828;;;;;;;;;0.1796;;;0.95345;
3829;;;;;;;;;0.17981;;;0.95366;
3830;;;;;;;;;0.03638;;;0.95387;
3831;;;;;;;;;0.18002;;;0.95408;
3832;;;;;;;;;0.18023;;;0.95429;
3833;;;;;;;;;0.18044;;;0.9545;
3834;;;;;;;;;0.18065;;;0.95471;
3835;;;;;;;;;0.18086;;;0.11387;
3836;;;;;;;;;0.18107;;;0.95492;
3837;;;;;;;;;0.18128;;;0.95513;
3838;;;;;;;;;0.18149;;;0.95534;
3839;;;;;;;;;0.1817;;;0.95555;
3840;;;;;;;;;0.18191;;;0.9557599999999999;
3841;;;;;;;;;0.03659;;;0.95597;
3842;;;;;;;;;0.18212;;;0.95618;
3843;;;;;;;;;0.18233;;;0.95639;
3844;;;;;;;;;0.18254;;;0.9566;
3845;;;;;;;;;0.18275;;;0.95681;
3846;;;;;;;;;0.18296;;;0.11408;
3847;;;;;;;;;0.18317;;;0.95702;
3848;;;;;;;;;0.18338;;;0.95723;
3849;;;;;;;;;0.18359;;;0.95744;
3850;;;;;;;;;0.1838;;;0.95765;
3851;;;;;;;;;0.18401;;;0.95786;
3852;;;;;;;;;0.0368;;;0.95807;
3853;;;;;;;;;0.18422;;;0.95828;
3854;;;;;;;;;0.18443;;;0.95849;
3855;;;;;;;;;0.18464;;;0.9587;
3856;;;;;;;;;0.18485;;;0.95891;
3857;;;;;;;;;0.18506;;;0.11429;
3858;;;;;;;;;0.18527;;;0.95912;
3859;;;;;;;;;0.18548;;;0.95933;
3860;;;;;;;;;0.18569;;;0.95954;
3861;;;;;;;;;0.1859;;;0.95975;
3862;;;;;;;;;0.18611;;;0.95996;
3863;;;;;;;;;0.03701;;;0.96017;
3864;;;;;;;;;0.18632;;;0.96038;
3865;;;;;;;;;0.18653;;;0.96059;
3866;;;;;;;;;0.18674;;;0.9608;
3867;;;;;;;;;0.18695;;;0.96101;
3868;;;;;;;;;0.18716;;;0.1145;
3869;;;;;;;;;0.18737;;;0.96122;
3870;;;;;;;;;0.18758;;;0.96143;
3871;;;;;;;;;0.18779;;;0.96164;
3872;;;;;;;;;0.188;;;0.96185;
3873;;;;;;;;;0.18821;;;0.96206;
3874;;;;;;;;;0.0221;;;0.96227;
3875;;;;;;;;;0.03722;;;0.96248;
3876;;;;;;;;;0.18842;;;0.96269;
3877;;;;;;;;;0.18863;;;0.9629;
3878;;;;;;;;;0.18884;;;0.96311;
3879;;;;;;;;;0.18905;;;0.11471;
3880;;;;;;;;;0.18926;;;0.96332;
3881;;;;;;;;;0.18947;;;0.96353;
3882;;;;;;;;;0.18968;;;0.96374;
3883;;;;;;;;;0.18989;;;0.96395;
3884;;;;;;;;;0.1901;;;0.96416;
3885;;;;;;;;;0.19031;;;0.96437;
3886;;;;;;;;;0.03743;;;0.96458;
3887;;;;;;;;;0.19052;;;0.96479;
3888;;;;;;;;;0.19073;;;0.965;
3889;;;;;;;;;0.19094;;;0.96521;
3890;;;;;;;;;0.19115;;;0.02987;
3891;;;;;;;;;0.19136;;;0.11492;
3892;;;;;;;;;0.19157;;;0.96542;
3893;;;;;;;;;0.19178;;;0.96563;
3894;;;;;;;;;0.19199;;;0.96584;
3895;;;;;;;;;0.1922;;;0.96605;
3896;;;;;;;;;0.19241;;;0.96626;
3897;;;;;;;;;0.03764;;;0.96647;
3898;;;;;;;;;0.19262;;;0.96668;
3899;;;;;;;;;0.19283;;;0.96689;
3900;;;;;;;;;0.19304;;;0.9671;
3901;;;;;;;;;0.19325;;;0.96731;
3902;;;;;;;;;0.19346;;;0.11513;
3903;;;;;;;;;0.19367;;;0.96752;
3904;;;;;;;;;0.19388;;;0.96773;
3905;;;;;;;;;0.19409;;;0.96794;
3906;;;;;;;;;0.1943;;;0.96815;
3907;;;;;;;;;0.19451;;;0.96836;
3908;;;;;;;;;0.03785;;;0.96857;
3909;;;;;;;;;0.19472;;;0.96878;
3910;;;;;;;;;0.19493;;;0.96899;
3911;;;;;;;;;0.19514;;;0.9692;
3912;;;;;;;;;0.19535;;;0.96941;
3913;;;;;;;;;0.19556;;;0.11534;
3914;;;;;;;;;0.19577;;;0.96962;
3915;;;;;;;;;0.19598;;;0.96983;
3916;;;;;;;;;0.19619;;;0.97004;
3917;;;;;;;;;0.1964;;;0.9702500000000001;
3918;;;;;;;;;0.19661;;;0.97046;
3919;;;;;;;;;0.03806;;;0.97067;
3920;;;;;;;;;0.19682;;;0.97088;
3921;;;;;;;;;0.19703;;;0.97109;
3922;;;;;;;;;0.19724;;;0.9713;
3923;;;;;;;;;0.19745;;;0.97151;
3924;;;;;;;;;0.19766;;;0.11555;
3925;;;;;;;;;0.19787;;;0.97172;
3926;;;;;;;;;0.19808;;;0.97193;
3927;;;;;;;;;0.19829;;;0.97214;
3928;;;;;;;;;0.1985;;;0.97235;
3929;;;;;;;;;0.19871;;;0.97256;
3930;;;;;;;;;0.03827;;;0.97277;
3931;;;;;;;;;0.19892;;;0.97298;
3932;;;;;;;;;0.19913;;;0.97319;
3933;;;;;;;;;0.19934;;;0.9734;
3934;;;;;;;;;0.19955;;;0.97361;
3935;;;;;;;;;0.19976;;;0.11576;
3936;;;;;;;;;0.19997;;;0.97382;
3937;;;;;;;;;0.20018;;;0.97403;
3938;;;;;;;;;0.20039;;;0.97424;
3939;;;;;;;;;0.2006;;;0.97445;
3940;;;;;;;;;0.20081;;;0.97466;
3941;;;;;;;;;0.03848;;;0.97487;
3942;;;;;;;;;0.20102;;;0.97508;
3943;;;;;;;;;0.20123;;;0.97529;
3944;;;;;;;;;0.20144;;;0.9755;
3945;;;;;;;;;0.20165;;;0.97571;
3946;;;;;;;;;0.20186;;;0.11597;
3947;;;;;;;;;0.20207;;;0.97592;
3948;;;;;;;;;0.20228;;;0.97613;
3949;;;;;;;;;0.20249;;;0.97634;
3950;;;;;;;;;0.2027;;;0.97655;
3951;;;;;;;;;0.20291;;;0.97676;
3952;;;;;;;;;0.03869;;;0.97697;
3953;;;;;;;;;0.20312;;;0.97718;
3954;;;;;;;;;0.20333;;;0.97739;
3955;;;;;;;;;0.20354;;;0.9776;
3956;;;;;;;;;0.20375;;;0.97781;
3957;;;;;;;;;0.20396;;;0.11618;
3958;;;;;;;;;0.20417;;;0.97802;
3959;;;;;;;;;0.20438;;;0.97823;
3960;;;;;;;;;0.20459;;;0.97844;
3961;;;;;;;;;0.2048;;;0.97865;
3962;;;;;;;;;0.20501;;;0.97886;
3963;;;;;;;;;0.0389;;;0.97907;
3964;;;;;;;;;0.20522;;;0.97928;
3965;;;;;;;;;0.20543;;;0.97949;
3966;;;;;;;;;0.20564;;;0.9797;
3967;;;;;;;;;0.20585;;;0.97991;
3968;;;;;;;;;0.20606;;;0.11639;
3969;;;;;;;;;0.20627;;;0.98012;
3970;;;;;;;;;0.20648;;;0.98033;
3971;;;;;;;;;0.20669;;;0.98054;
3972;;;;;;;;;0.2069;;;0.98075;
3973;;;;;;;;;0.20711;;;0.98096;
3974;;;;;;;;;0.03911;;;0.98117;
3975;;;;;;;;;0.20732;;;0.98138;
3976;;;;;;;;;0.20753;;;0.98159;
3977;;;;;;;;;0.20774;;;0.9818;
3978;;;;;;;;;0.20795;;;0.98201;
3979;;;;;;;;;0.20816;;;0.1166;
3980;;;;;;;;;0.20837;;;0.98222;
3981;;;;;;;;;0.20858;;;0.98243;
3982;;;;;;;;;0.20879;;;0.98264;
3983;;;;;;;;;0.209;;;0.98285;
3984;;;;;;;;;0.20921;;;0.98306;
3985;;;;;;;;;0.02231;;;0.98327;
3986;;;;;;;;;0.03932;;;0.98348;
3987;;;;;;;;;0.20942;;;0.98369;
3988;;;;;;;;;0.20963;;;0.9839;
3989;;;;;;;;;0.20984;;;0.98411;
3990;;;;;;;;;0.21005;;;0.11681;
3991;;;;;;;;;0.21026;;;0.98432;
3992;;;;;;;;;0.21047;;;0.98453;
3993;;;;;;;;;0.21068;;;0.98474;
3994;;;;;;;;;0.21089;;;0.98495;
3995;;;;;;;;;0.2111;;;0.98516;
3996;;;;;;;;;0.21131;;;0.98537;
3997;;;;;;;;;0.03953;;;0.98558;
3998;;;;;;;;;0.21152;;;0.9857899999999999;
3999;;;;;;;;;0.21173;;;0.986;
4000;;;;;;;;;0.21194;;;0.98621;
4001;;;;;;;;;0.21215;;;0.03008;
4002;;;;;;;;;0.21236;;;0.11702;
4003;;;;;;;;;0.21257;;;0.98642;
4004;;;;;;;;;0.21278;;;0.98663;
4005;;;;;;;;;0.21299;;;0.98684;
4006;;;;;;;;;0.2132;;;0.98705;
4007;;;;;;;;;0.21341;;;0.98726;
4008;;;;;;;;;0.03974;;;0.98747;
4009;;;;;;;;;0.21362;;;0.98768;
4010;;;;;;;;;0.21383;;;0.98789;
4011;;;;;;;;;0.21404;;;0.9881;
4012;;;;;;;;;0.21425;;;0.98831;
4013;;;;;;;;;0.21446;;;0.11723;
4014;;;;;;;;;0.21467;;;0.98852;
4015;;;;;;;;;0.21488;;;0.98873;
4016;;;;;;;;;0.21509;;;0.98894;
4017;;;;;;;;;0.2153;;;0.98915;
4018;;;;;;;;;0.21551;;;0.98936;
4019;;;;;;;;;0.03995;;;0.98957;
4020;;;;;;;;;0.21572;;;0.98978;
4021;;;;;;;;;0.21593;;;0.98999;
4022;;;;;;;;;0.21614;;;0.9902;
4023;;;;;;;;;0.21635;;;0.99041;
4024;;;;;;;;;0.21656;;;0.11744;
4025;;;;;;;;;0.21677;;;0.9906200000000001;
4026;;;;;;;;;0.21698;;;0.99083;
4027;;;;;;;;;0.21719;;;0.99104;
4028;;;;;;;;;0.2174;;;0.99125;
4029;;;;;;;;;0.21761;;;0.99146;
4030;;;;;;;;;0.04016;;;0.99167;
4031;;;;;;;;;0.21782;;;0.99188;
4032;;;;;;;;;0.21803;;;0.99209;
4033;;;;;;;;;0.21824;;;0.9923;
4034;;;;;;;;;0.21845;;;0.99251;
4035;;;;;;;;;0.21866;;;0.11765;
4036;;;;;;;;;0.21887;;;0.99272;
4037;;;;;;;;;0.21908;;;0.99293;
4038;;;;;;;;;0.21929;;;0.99314;
4039;;;;;;;;;0.2195;;;0.99335;
4040;;;;;;;;;0.21971;;;0.99356;
4041;;;;;;;;;0.04037;;;0.99377;
4042;;;;;;;;;0.21992;;;0.99398;
4043;;;;;;;;;0.22013;;;0.99419;
4044;;;;;;;;;0.22034;;;0.9944;
4045;;;;;;;;;0.22055;;;0.99461;
4046;;;;;;;;;0.22076;;;0.11786;
4047;;;;;;;;;0.22097;;;0.99482;
4048;;;;;;;;;0.22118;;;0.99503;
4049;;;;;;;;;0.22139;;;0.99524;
4050;;;;;;;;;0.2216;;;0.99545;
4051;;;;;;;;;0.22181;;;0.99566;
4052;;;;;;;;;0.04058;;;0.99587;
4053;;;;;;;;;0.22202;;;0.99608;
4054;;;;;;;;;0.22223;;;0.99629;
4055;;;;;;;;;0.22244;;;0.9965;
4056;;;;;;;;;0.22265;;;0.99671;
4057;;;;;;;;;0.22286;;;0.11807;
4058;;;;;;;;;0.22307;;;0.99692;
4059;;;;;;;;;0.22328;;;0.99713;
4060;;;;;;;;;0.22349;;;0.99734;
4061;;;;;;;;;0.2237;;;0.99755;
4062;;;;;;;;;0.22391;;;0.99776;
4063;;;;;;;;;0.04079;;;0.99797;
4064;;;;;;;;;0.22412;;;0.99818;
4065;;;;;;;;;0.22433;;;0.99839;
4066;;;;;;;;;0.22454;;;0.9986;
4067;;;;;;;;;0.22475;;;0.99881;
4068;;;;;;;;;0.22496;;;0.11828;
4069;;;;;;;;;0.22517;;;0.99902;
4070;;;;;;;;;0.22538;;;0.99923;
4071;;;;;;;;;0.22559;;;0.99944;
4072;;;;;;;;;0.2258;;;0.99965;
4073;;;;;;;;;0.22601;;;0.99986;
4074;;;;;;;;;0.041;;;1.00007;
4075;;;;;;;;;0.22622;;;1.00028;
4076;;;;;;;;;0.22643;;;1.00049;
4077;;;;;;;;;0.22664;;;1.0007;
4078;;;;;;;;;0.22685;;;1.00091;
4079;;;;;;;;;0.22706;;;0.11849;
4080;;;;;;;;;0.22727;;;1.00112;
4081;;;;;;;;;0.22748;;;1.00133;
4082;;;;;;;;;0.22769;;;1.00154;
4083;;;;;;;;;0.2279;;;1.00175;
4084;;;;;;;;;0.22811;;;1.00196;
4085;;;;;;;;;0.04121;;;1.00217;
4086;;;;;;;;;0.22832;;;1.00238;
4087;;;;;;;;;0.22853;;;1.00259;
4088;;;;;;;;;0.22874;;;1.0028;
4089;;;;;;;;;0.22895;;;1.00301;
4090;;;;;;;;;0.22916;;;0.1187;
4091;;;;;;;;;0.22937;;;1.00322;
4092;;;;;;;;;0.22958;;;1.00343;
4093;;;;;;;;;0.22979;;;1.00364;
4094;;;;;;;;;0.23;;;1.00385;
4095;;;;;;;;;0.23021;;;1.00406;
4096;;;;;;;;;;;;1.00427;
4097;;;;;;;;;;;;1.00448;
4098;;;;;;;;;;;;1.00469;
4099;;;;;;;;;;;;1.0049;
4100;;;;;;;;;;;;1.00511;
4101;;;;;;;;;;;;0.11891;
4102;;;;;;;;;;;;1.00532;
